RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28
395221,309,"Wheeling, WV",msa,OH,0.9597540173020941,0.9617319909326011,0.9566824559536329,0.9549425841170102,0.9506002804481598,0.9499212788499136,0.9485853322282138,0.9461374153527805,0.9399808757090325,0.9282025351759957,0.9234391939891183,0.91954400953516,0.9250943917793683,0.932405783213259,0.9360988764308559,0.9349620446414653,0.9340572779760494,0.9375947959825203,0.9425519992378998,0.9369199614331705,0.9226761986244316,0.9223421277963318,0.9239412622327086,0.9349237921428016,0.9402126103173193,0.9455881791901266,0.9448326169905793,0.9516398926173274,0.9626116289611565,0.9877125390553737,0.9833422097622359,0.9817230746751054,0.9656673786700436,0.9682265737155369,0.9566618470790017,0.9589687267611025,0.9481298902956702,0.9452061459815647,0.938995783175716,0.942605019232342,0.9577004395257824,0.9654760093225402,0.9736993172946335,0.9641235980014935,0.9532573588968466,0.9444740836687959,0.9345961603858853,0.9382045346538274,0.9352951151801677,0.9400762873452897,0.941832599709849,0.955751516754213,0.9623541027972197,0.9634449624629214,0.952153643306362,0.9473133156733099,0.9497723812162694,0.9491076397537274,0.9392657241947885,0.9326647790912487,0.9414018958537929,0.9607468022735882,0.9575388480120212,0.9500989050525818,0.9495964326987275,0.9558469344754791,0.9567381259867703,0.9539565857832407,0.9527487710832144,0.9521441785500011,0.9292490517873352,0.9262956019852259,0.9170859709905305,0.9544578887471143,0.960000627846571,0.9686315127092199,0.9562095388936314,0.9465798360483069,0.9491209406554293,0.9511709297006523,0.9501570236387312,0.9486143952479588,0.9486768457949633,0.9567115484419242
394879,310,"Morgantown, WV",msa,WV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9480209696613436,0.9652041739695219,0.962987000517332,0.9591719088427944,0.9626985716750175,0.9651495283031631,0.9738792485852567,0.9739439914819679,0.9673404225179661,0.9633270056824158,0.9544572442571675,0.9566882977931485,0.9490300570672335,0.9586377098313644,0.9625593669286188,0.9716600532356784,0.9741517551648502,0.9694880219931807,0.9688821171790626,0.9605817389320346,0.965123070581897,0.9655093810912146,0.9645900610928848,0.9627456558593049,0.9550927826623753,0.959404090556562
394756,311,"La Crosse, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0007437554619445,1.0032991298521867,1.0164019166655474,1.0237626463072804,1.036459710669349,1.0419393086656468,1.0326997529120419,1.0182219256012839,1.0096658988599516,1.0091700895739526,1.0053942865886965,1.0037734039917088,1.0149142034925605,1.0289247163020432,1.0406371269356,1.046353382894864,1.0486341918720232,1.0421840597904035,1.0257915333255216,1.0124248657068808,0.998999680027224,0.9871911055339955,0.9798295043953824,0.9844961230204569,0.9901597523471701,1.0039360537894206,1.011605271970342,1.0226744625105368,1.0287073295770588,1.0346054821533377,1.0378891513951407,1.0354427092540615,1.0218054014274367,1.0077526657227054,0.9932856682323877,0.9923393760162896,1.0005831072539346,1.015089817664452,1.0256730563953846,1.029074389511514,1.0248129575550557,1.0206971876275694,1.0139205776341622,1.0067695986947782,1.0101232245548506,1.0031128157679448,1.0037089957054663,0.9977662836737237
394900,312,"Napa, CA",msa,CA,0.9866289721950244,0.9857158686605016,0.9847521033066986,0.9882900493944771,0.9891980264559838,0.991297517269425,0.9870808027011476,0.985823844562689,0.981910087165604,0.9801959941090078,0.974061390581244,0.9696844687903062,0.9661634035218007,0.9734767759697828,0.9815772661664779,0.9866238319528651,0.9847224766513204,0.9802875110379222,0.9769201533234311,0.9760431183632309,0.9736568998508015,0.9712781966767904,0.9691441664765135,0.9737642512434072,0.9757184646740392,0.9803681987353489,0.9797027957692527,0.9817237604243144,0.9805997316172078,0.9798726310339326,0.9807445116852279,0.983460806097265,0.9846426438440075,0.9875466458273987,0.9890049794413747,0.9902275795189048,0.9937561904018605,1.0035435737700038,1.0195702938213922,1.0276398047224338,1.0256254428096587,1.0209964182954891,1.0143813249359963,1.01353904698897,1.0074074588450588,1.0044723750992723,1.0020509319555237,1.004743495391067,1.0176267676279493,1.0309693886760503,1.0356777429976558,1.0257118308237614,1.0129980032599748,1.0010858399913651,0.999832156130292,0.9926010327324576,0.988335551322649,0.9811546838005644,0.9727968055000402,0.9749046257355826,0.9800431077352166,0.9888132172449797,0.9954142889679046,0.9962225520250384,0.9986025469838431,0.9994036891899154,0.9932579716481414,0.9901564687392801,0.9834437481642508,0.9815501267139844,0.9730911174382552,0.9743750164099816,0.974558495308297,0.9875377689557784,0.9889919821979222,0.9910566474147208,0.9868833990648568,0.9824485486639133,0.9821048446056357,0.9760249704901822,0.971396778049057,0.972695784345408,0.9723199780425449,0.9655008645856215
395013,313,"Rapid City, SD",msa,SD,0.9746619531395574,0.973857706925271,0.9775564950316081,0.9780424648984877,0.9816755296464833,0.9792917558213509,0.9791191653309218,0.9773528464275504,0.9794996743583729,0.9823486606563011,0.9813721435130546,0.9808618063180589,0.9804208814661313,0.981062274931773,0.9812329194626446,0.9816951011255678,0.9825997650378859,0.9817912122650876,0.9815623273795598,0.9821231507204716,0.982846388093967,0.9809745844787802,0.9768939298556926,0.9778216133349908,0.9817805313396234,0.9860283109528672,0.9854354081633124,0.9842383820200284,0.9845894870901475,0.9867973705683951,0.9848768842811536,0.9856108146380925,0.9832469080722642,0.9864290295026136,0.9905719669945258,0.9926281092170829,0.9967937111200058,0.9996840736477225,,1.01542602350051,1.0182419460490342,1.0171803686710124,1.0100820320803936,1.009764442244191,1.0037738725891774,1.0031985114152489,0.9984150367745448,1.006837953563445,1.0115091417185793,1.0161236257726578,1.0179485708616467,1.0225734404939122,1.018752060215393,1.0061940979009394,0.9936585337617467,0.9853479617984218,0.9829749543765272,0.9788113339377719,0.9773792084405567,0.976835703844313,0.9800735721587142,0.987043230311472,0.9919009279294323,0.9930082488468827,0.9901223448308926,0.98681290212257,0.982704485795467,0.9808901053439846,0.9841850998266352,0.9818855336177353,0.9837660536613418,0.9777291173077968,0.9816948808940374,0.9783317114386761,0.981596596278041,0.9846952844143347,0.9856493629508559,0.9859271398337658,0.9810510898753261,0.9822651701291462,0.9784232208935418,0.9779507083088644,0.976553453663891,0.9781430542306325
395139,314,"Sumter, SC",msa,SC,0.9736602007221188,0.9660847633887105,0.9728793518001083,0.96626052957873,0.9703153359689968,0.9688190658772275,0.9666275868413043,0.9667926148737432,0.9661853109011026,0.9716947979606853,0.965847854994148,0.9601353703539758,0.9550384283464325,0.9621893901418678,0.973291792705429,0.9746367472686571,0.973724016684924,0.9721602795369533,0.9781203746454444,0.9771124585512636,0.979288075764113,0.9748133972255358,0.9738721409613559,0.9748669251329679,0.9787275560631854,0.9765554789655101,0.9765985033649655,0.9763069647515868,0.9812373355076297,0.976578346199593,0.9785945136817523,0.9802992835430308,0.9834705102471722,0.9782289086018504,0.9736041806793049,0.9725796369760417,0.9763075472277093,0.9837270717312542,0.9851011417992724,0.9872788392960764,0.9887959773594724,0.9899228095691792,0.9895540422649635,0.9844508526812734,0.9855591349952871,0.9797551802166856,0.980347897678867,0.9809449652485274,0.9850784559898335,0.9852140205193735,0.9817147871042701,0.9850495028914095,0.9864547521781022,0.9882656608342227,0.9802140140859774,0.9773936758673737,0.9766596480024744,0.9782574902990916,0.9680180880708642,0.9628940098647387,0.9650886165623102,0.9771390352022231,0.9759963858775283,0.9719149080701285,0.9669171529816483,0.9650863071474346,0.9653892807764658,0.9663601120197459,0.9723550381846962,0.9731504650345971,0.9715069898567323,0.9715050196746301,0.9688863967284491,0.9679780498085888,0.9668088109796452,0.9743537355749893,0.9780500974307501,0.9770066435270999,0.9708130964192208,0.9659980770492487,0.9628921439049911,0.9560452667829775,0.9615638091433195,0.9646619910001025
395117,316,"Springfield, OH",msa,OH,0.965963131035168,0.9577852304548274,0.9707754305740478,0.9744593014841204,0.9784710058550474,0.9765652913522901,0.9731240965326354,0.9750744795511403,0.9718923822115291,0.9768987297715611,0.9698377929462723,0.9792343581313142,0.9779545571771754,0.9855952267324684,0.98349675123441,0.9853580690707845,0.985034691654843,0.9772508558572235,0.9766214700094896,0.9683566078219833,0.9672623186642659,0.9641491989212311,0.9651650078341643,0.9666469877965151,0.9665574736252301,0.9701294612372111,0.9693505700600955,0.9690034465058236,0.9686791822892715,0.9783253700709426,0.9780686589492485,0.9808988783363345,0.9795931259108074,0.9838086744543185,0.9919241135097385,0.9880403526755863,0.992289322473377,0.9931604447824598,1.0097759829415687,1.0144713738170945,1.0126451411343407,1.002293215479163,0.991985666535542,0.9800711155378421,0.9735727397932404,0.9769138335623525,0.9819609011013299,0.9810506690080564,0.9761078776138533,0.9871032020498568,0.999816806209345,1.0126186422603825,1.0056785073352221,0.9946220148648642,0.9894631998193373,0.9913294565946257,0.9917859121184467,0.9753701511944605,0.9655489293277668,0.9607764739356348,0.9710988410822187,0.973533552220777,0.9842377966712049,0.9918801996164021,0.9981122961771414,0.9960645517633111,0.9933657640776244,0.9896838259658421,0.9805602635958781,0.9754677551625107,0.9708731312003632,0.9878780601292606,0.9856276861313678,0.9869664348132946,0.9772287882142399,0.9862848077573223,0.9887321227745604,0.9885713439175756,0.9843056449697322,0.9850890442476982,0.981384251875585,0.9740309842598082,0.9675222072037671,0.9689416413495179
394668,317,"Harrisonburg, VA",msa,VA,0.9710285716846124,0.9734252175970747,0.9777555510941499,0.9823218925823496,0.9775264035829839,0.9764184667707608,0.9745955482322636,0.9776227802393761,0.9750367358331057,0.9705934474297173,0.9674481797768788,0.9660889922302398,0.9722767385711597,0.9731776691191302,0.9767147179487347,0.9816046994559232,0.9850680124832613,0.9862972137700082,0.9770661666204314,0.9746781601990705,0.9734657637652396,0.9768170998503196,0.9758985690964389,0.9735634893161347,0.9739597452368342,0.9778643404868205,0.9822891057488871,0.9852307924503809,0.9869063667994752,0.987434558862638,0.9861313928675837,0.9868250976586489,0.987098554882711,0.9900509936383658,0.9893012410908231,0.9897042640412698,0.9927002976271594,1.0011935207933311,1.0100406817422631,1.0179955432665206,1.0174740609838453,1.016679094516812,1.0108079192316373,1.0069192498959543,1.0033255811521735,0.9996468542778705,1.000173909666606,1.0001951394960715,1.0016947095092885,1.0046963754093996,1.012153051835071,1.0172108710984678,1.0164521903108945,1.0092465551464478,1.004545455241919,0.9984035303195098,0.9903802534839476,0.9856909227208425,0.9814575579206167,0.985279983516184,0.9854384421685425,0.9973305301918733,1.0007234125895543,1.0042672431024864,1.0017449176660818,1.0010267857172963,1.0026314961323441,0.9944404187759948,0.9937201975212632,0.9901379876241543,0.9864026640275357,0.9802062885008649,0.9732423808089576,0.9819266291223654,0.9850692130344659,0.9933764110453093,0.990692214306588,0.9945326872848262,0.991815011626962,0.9931566798104646,0.9901919562419556,0.9915295248218848,0.990102325288174,0.9936113330060851
394368,318,"Battle Creek, MI",msa,MI,0.9591718136341291,0.969573207199471,0.9712136281620989,0.9678983508633028,0.9764879144510498,0.9769300377105777,0.9732512935663857,0.9657909126049532,0.9633170694476302,0.9623231001032333,0.9614820519277298,0.9575520922746956,0.960110367341278,0.9626704876174944,0.968698911081745,0.9732638263355362,0.9752976402252113,0.9732572421381339,0.9699631060488562,0.9673639722667092,0.9636196223933945,0.9661264538265861,0.9622762840105558,0.9652606420044835,0.9653546452788495,0.9795347309782683,0.9745236483134208,0.9787554368446801,0.9763786803032256,0.9881066659859249,0.9898458228566381,0.9867479411200971,0.9910561435252695,0.9893108797307061,0.9903105628289679,0.9863223384434244,0.9866776462542819,0.9961715817738744,1.0053103524914324,1.0206046374736408,1.0211369915906416,1.0184394126510348,1.0075452338611088,1.0013851387071584,0.9959087152151033,0.9962666585074597,0.9905153947485917,0.9880577107454004,0.9849645760622711,1.0003329670634171,1.0124477150027997,1.0197203118493656,1.0147881666057836,1.003994380956194,0.9942944411404643,0.9835282199589743,0.9817684407102196,0.9797162632289483,0.9774833999344003,0.9707567546270441,0.9702885658895891,0.9804115341375806,0.9893139920192645,0.9931934254153422,0.9932282292482353,0.9955616874700476,0.9946145872325708,0.9903979517641815,0.9840921068196055,0.985336673166227,0.9867163123991335,0.9866928902054481,0.982762909059812,0.9786501133871286,0.9810015377882215,0.990802167874297,0.991234206637407,0.9936419149834287,0.9862353881199418,0.9857043321203823,0.9805499043701916,0.9790878040643785,0.9671059075548492,0.9605649582027477
395094,319,"Sherman, TX",msa,TX,,,,,0.9620226741008507,0.9704617636097327,0.9643711061626599,0.9642839461872597,0.9564893677083371,0.9545167228018975,0.9566448872093315,0.9556246442982488,0.9633172020569506,0.9653253875637522,0.9802612610793013,0.9790516345145525,0.9774253349345569,0.9647578687099031,0.9613805790221672,0.959773911513134,0.9611626711147191,0.959648011498087,0.9558837457793546,0.9528758635926994,0.955611658878043,0.9613279767107418,0.965118325842405,0.9702175950532861,0.9699936671163067,0.9729990503615559,0.973536644032713,0.9780580051405452,0.978963055003192,0.9775390105036901,0.9758921064770192,0.9759770708573887,0.9785405241330971,0.9856538337543347,0.9951481734858657,1.0066395833243966,1.0072159522361062,1.0050901103333796,0.9959157527637933,0.9925846899345142,0.987590060805414,0.9878267149935751,0.9918483844183775,0.9980136155801853,1.005691825699872,1.0120834087578832,1.0146446308042216,1.0172826611368713,1.0050489990683822,0.9927189529135857,0.9795083372821424,0.9726782841829031,0.9682254174764918,0.9583146155902247,0.9534580241831957,0.9530751556639393,0.9562520077393962,0.961891053564918,0.964787282328173,0.9724537039176261,0.97391445043047,0.9714962521190601,0.9637380657635196,0.9640656169801104,0.9616654215008951,0.9586719435798288,0.9532947354558869,0.9580311826852407,0.9657034183736456,0.9707377402396631,0.9717447658649759,0.9738096435647833,0.9707789778044846,0.9694327431146101,0.9645752435192806,0.9622781664322289,0.9620727602427604,0.956008111353933,0.9639080267726098,0.9610488382748157
394442,321,"Carbondale, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,0.9434308823222292,0.954238113701451,0.9489335100936014,0.9527682567397365,0.9477932307993364,0.9540119755890938,0.9543277615069039,0.9572355854233537,0.9620862198843797,0.9649475895600202,0.9672090245264973,0.9619926011569472,0.9501323950981755,0.9416464237669206,0.9432272685068231,0.9535875930490075,0.957262759907155,0.963228727891321,0.9583812572020095,0.9592127525296489,0.952730331206492,0.9518131135675074,0.9518971846831835,0.9499131974392707,0.9569886774384861,0.9578338517423034,0.9648228344667925,0.9620953970574528,0.9639776644074005,0.9650871188586102,0.9641205448017365,0.9580628256187884,0.951864450303484,0.9433833302588791,0.9373355708954813,0.931314140711375,0.9327557852542155,0.9405175121079344,0.9488677406121105,0.9656472698201338,0.9695532532867953,0.9712135247152536,0.9617956171921387,0.9650638673590249,0.9574238719097076,0.9520271613093199,0.950873527339989,0.9540421516645482,0.9579296672827212,0.9527091736098492,0.9568520000479511,0.9622349598666489,0.9786446632466553,0.9806510644803711,0.9788730558999501,0.9615361553281584,0.9521797746684015,0.9502624556846285,0.9457209852748144,0.9530682741130266
394727,322,"Johnstown, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9548757273936409,0.9619406707737167,0.963385883320115,0.9769747777287284,0.9864073069070954,0.9991377776359393,0.9935316958268366,0.9839860590814005,0.9737534615230165,0.9676057855704671,0.9685565890929233,0.9737803551410349,0.9786922597470239,0.9810615664228718,0.9921060492880068,0.9978277731650266,1.0035733432155232,0.9965067126157158,0.9883669696528176,0.9921141660095586,0.9914871069887178,0.9911454381159275,0.9760314132416279,0.9631677967712964,0.952784678649739,0.9568751579667927,0.972792338230903,0.9944386459347133,1.0080685010165087,1.0067353182434136,0.990788819784853,0.9763443023748377,0.9715503735965463,0.9701128752391516,0.9730994970155429,0.9717441469839745,0.966021075942197,0.9675341107764908,0.9673324167511529,0.9843548233321712,0.9858185009557355,0.9923799925901392,0.988587937525228,0.9864048739595489,0.9824167839126149,0.977617668719534,0.9723761039385274,0.9606284040978474,0.9555421060585055
394728,323,"Jonesboro, AR",msa,AR,0.9548541782345056,0.9580026010514126,0.9662213960189749,0.9673323386144523,0.9699744603737618,0.9690255960908017,0.9642091710775539,0.9613212866245981,0.9613005713869295,0.9585443825797378,0.9619704658549031,0.9600064592780059,0.9642379673216835,0.9638618859544342,0.9623532518718848,0.9625257328663009,0.9615652853019029,0.9698459931071461,0.967124345336,0.9677943910716711,0.959152025252957,0.9576398131165608,0.9564682704388466,0.9551471205626209,0.9603610313499104,0.9571127009757286,0.9649918862969863,0.9654032245653887,0.9704529782511261,0.9708732725789314,0.972336084581744,0.9724846951072382,0.9685190056568836,0.9647750659568689,0.964644370002041,0.9678255091885563,0.9745056829829654,0.9770233292389902,0.9827603918389826,0.9893621050702733,0.992221769805901,0.9923690130844282,0.985590815764656,0.9818742575113141,0.9778356806353125,0.9732095457708286,0.9736118841280219,0.972456516468299,0.9735155406797119,0.9742777301495881,0.9795507564707066,0.9820134017388451,0.9773022871034128,0.9729789384437734,0.9684311340002457,0.9700754153700485,0.9604517402104268,0.9568835489278192,0.9566037167438259,0.9564060520488558,0.961151523223435,0.9614669348763257,0.9721183812538953,0.9726507496803185,0.9748291850406338,0.9706108646019166,0.9686859040307669,0.9767081279444216,0.9777819780486033,0.9723448829185019,0.9595473005441123,0.9575288768540505,0.9662427905908251,0.9690862541944837,0.9708784940336882,0.9716565514345673,0.9689608989898174,0.9651949789058271,0.963428274637057,0.9684987765604265,0.9700332060756662,0.9658003656265898,0.9572543010348317,0.9581188188260356
394390,324,"Bismarck, ND",msa,ND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9760449794070957,0.9759663796031887,0.9894398918653188,0.9935408227068759,0.9950006335855002,0.9893802651330045,0.992960686973929,0.9898565155509232,0.9900188218232353,0.9820339027388232,0.9795040386326322,0.9814636253586212,0.9848789382340644,0.9888547483476917,0.9911410200770073,0.994568157447691,0.9957783830903102,0.9922809661253161,0.9883921241957406,0.9854382911608234,0.9849209191588351,0.9819970992473294,0.9747014623844734,0.9747287787250905,0.9756038864038278,0.9834568708967223,0.9842196152697645,0.9864664950164345,0.9875538819435196,0.9881321650722127,0.9865995331353447,0.9835857194160024,0.9827143633077754,0.9814292646866005,0.9792668650743165,0.976286321471485,0.9761324240744371,0.9849198114376397,0.9887635501911145,0.9936442545791194,0.9896730716278251,0.9967109242364774,0.9958159883020454,0.9970280077109797,0.9858248553581942,0.9829323025062738,0.9780934226027874,0.9805629958963467
394661,325,"Hammond, LA",msa,LA,,,,,,,,,,,,0.980113740732445,0.9784711323011938,0.9771059257410643,0.9760347281132996,0.9819969498239871,0.9825782518405265,0.9801926561348213,0.9764374067287548,0.9694362723906743,0.9757367535824457,0.9721305689154488,0.9760735060422348,0.9702026630207325,0.9713612959258991,0.9699560623653993,0.966327743302835,0.9670104967956514,0.9705454893506986,0.9759037253431844,0.9767774641198876,0.977550313182156,0.9795937191424562,0.9815477417282376,0.9808980188255804,0.9826922068157818,0.9817149209638028,0.98330314805797,0.9862175043015861,0.9884164313206932,0.9895025744668976,0.9920976476275217,0.9906583579124882,0.9910706251690474,0.9837473392610653,0.9798374622130811,0.9784928663292622,0.978086891593848,0.9857221933683603,0.9915937977952923,0.9980584576940204,0.9951239203292795,0.9897772617579265,0.9841821185589238,0.9784491665858338,0.9718940217848931,0.9727219607631028,0.972600379389732,0.9759320668596683,0.9696025715317749,0.9742793793431607,0.9751502943586029,0.977577515361029,0.9744135005431523,0.9736206376086965,0.9712985476348562,0.973262936403608,0.9706191720368352,0.968563805796863,0.9602992857018139,0.9609720893484305,0.9645158842672731,0.9690606842221676,0.9696498436121456,0.9722873097754042,0.9765407190341158,0.9771602917062591,0.9756530076997976,0.9727903049518035,0.97393647645541,0.9761488201563505,0.9766352302066945,0.9750535362950208,0.9680316080498784
394983,326,"Pittsfield, MA",msa,MA,0.9364001268628662,0.9392910242297537,0.9455686231903012,0.9478106338057616,0.9529534013475383,0.9553514829852215,0.9560293959546433,0.9537465911522149,0.9524944887471504,0.9449253265888434,0.9423349976280306,0.945482229380117,0.9514731201727087,0.9534212049445978,0.9507754434832673,0.9556137917327271,0.9580408909607372,0.9600253871541486,0.9531135636413445,0.9520949837392981,0.949650573839422,0.9545644745873533,0.9528106945243685,0.9486260436577418,0.9460722771080198,0.9491802343469501,0.9504561025356241,0.9542226090411878,0.9577980336967263,0.9707154576613043,0.9750509944848513,0.9775245269675467,0.9803888955759578,0.977184720760078,0.9798313555849253,0.9677479974013328,0.9702172378650414,0.9702121442972208,0.9869567266280628,1.0031165579371952,1.0149909754933955,1.0140671709498137,1.0050354446008274,0.9938786454480962,0.9932977392889976,0.986562392425305,0.9867297559466571,0.9767148323996689,0.9804359769841837,0.9857862112180111,1.0006518418733625,1.0098718879633288,1.0173506143690938,1.0194760839275778,1.015783478955887,1.0033201547876673,0.9924040917178224,0.9822872656679925,0.9756887602279892,0.9612456354596043,0.9571913691899668,0.967667601594059,0.9863509156213223,0.999075959827274,1.0002604210841886,0.996835590362419,0.9974961770421255,0.9904780137264382,0.989774241464366,0.9792118865611418,0.9763462735667326,0.9691130710749102,0.9695313358874756,0.9718228112154463,0.976118621991859,0.9829456257781479,0.983926977197367,0.9919660255305248,0.9947979761467819,0.9933882845397117,0.9847044449274635,0.9805628628371292,0.9774088501667038,0.9789966746511732
394890,327,"Mount Vernon, WA",msa,WA,0.9914923847056395,0.9945102997555182,0.9973818286446875,0.9984805019732428,0.9973600647864642,0.9940953042168078,0.9924273827357374,0.9907027883762186,0.9878399033434997,0.9819487747832895,0.9803693361494522,0.9773457778205881,0.9766495045254371,0.981828816715978,0.9866644992052139,0.9941643063476414,0.9922651506423953,0.9934059062628564,0.9889980178178354,0.9868318755554625,0.987506502553224,0.9845001569495215,0.9804609234080273,0.9763478475776871,0.9805582984894813,0.9917877702011983,0.9957434073741097,0.9979020108261553,0.9946149742245837,0.9965794230088777,0.9984313403177846,0.9995173114964583,1.000945530869001,1.0016680241814724,1.0015395681873878,1.0052145589560466,1.0116468937211511,1.0267523663029605,1.0345623043305332,1.0394511553090677,1.0348516455587642,1.0331219367292002,1.0296382937357471,1.0181942350958417,1.0049098976594253,0.9932523059274159,0.9918182944551974,1.0013602408898652,1.0148182253127604,1.0295985145847808,1.0273608170591046,1.0172474351557306,1.004578398562953,0.9946578580699249,0.9860716524753886,0.9784914404244197,0.971221766764519,0.966604315149012,0.9639963588592749,0.9729678965601378,0.9825641479084553,0.9859197346119725,0.9810479724357221,0.977636309586465,0.9723345956829715,0.9664281611921037,0.9608002965996106,0.9566600999828361,0.9589658757506099,0.961716514140113,0.971329476646143,0.9747863838150465,0.979157556827004,0.9818980649185179,0.9856303616818352,0.9867657387072543,0.9803574500012857,0.9804728674776643,0.9785624589231898,0.9829639459394931,0.9765821440714829,0.9767120088513375,0.972383329951331,0.9775977124978231
394719,328,"Jamestown, NY",msa,NY,0.9277780561837113,0.942043651583036,0.9422250726234442,0.9463650960894868,0.9435628911752713,0.9442426440988889,0.9448930337769476,0.9428690008115975,0.9435703061502182,0.9406031518994572,0.9399588669427225,0.9264868342268309,0.9240036691810282,0.9297069128968208,0.9514605149793147,0.9613199185241387,0.9720931954404594,0.9699328281008847,0.9618243489302221,0.9486562887462674,0.9456554386243,0.9436272974050528,0.9447861556536102,0.9427171756087368,0.9432831371946646,0.9466000762004141,0.9510238090539375,0.9486912015501338,0.9500339966949024,0.9515719243472794,0.962771452606031,0.9646625028034991,0.9701292465949086,0.9734824095069702,0.9766544042502167,0.9741782014508323,0.9704393749209338,0.9691419041986687,0.9788299209619321,0.9874797020855355,1.0006925022134305,1.0047320385549237,1.0137430424347773,1.0123425025490025,1.0060810281293355,0.9922343941033535,0.9852589590464005,0.9849390300612293,0.9840945220039025,0.9908481438716787,0.9996974643642783,1.012964412798684,1.026356384078998,1.0245717554083853,1.014384606241663,0.994020457909213,0.9823393146341896,0.9680576461421123,0.9632111057548741,0.9538245320526944,0.9561144590975119,0.9539223434058027,0.964853538612615,0.9804997411066744,0.9894450861329845,0.9990095268383045,0.9964442934639847,0.9901895899722457,0.9719560365060215,0.9721347588564173,0.9661470577325751,0.9754436040028563,0.9640150066447197,0.9661712540377674,0.9674521795034225,0.9819067071500663,0.9874954517273018,0.9840754274123168,0.9795191657009269,0.9783173170995951,0.9767646836242446,0.9736830913345939,0.9691769769787101,0.9634084428571329
395153,329,"The Villages, FL",msa,FL,0.9723549751323132,0.9752327684401597,0.9749312525259208,0.9765482982057546,0.9716095522198334,0.9695280478062953,0.9604220506732074,0.961127205082211,0.96082102720968,0.9658004085074189,0.9649140845195844,0.9666307211333698,0.9683506991203465,0.9667209998863774,0.9660005211907365,0.964463982472957,0.9674454297735996,0.9668217527482921,0.9688861674977215,0.9710987086500263,0.9723276038795207,0.9699345370255607,0.9668430048896659,0.9680257342072514,0.9697911602972616,0.9731669710477613,0.9692174039446648,0.9691472622385885,0.9676321077140013,0.9710965560970027,0.9709096497304263,0.9725632197017843,0.9728514808715958,0.9713283715264037,0.9692400973302465,0.9691789991228578,0.9728414079527606,0.9776928087529457,0.9822324254596894,0.9865209665447523,0.99098976124615,0.9954147105567023,0.9979258832923339,0.9979417213095224,0.9953080386359522,0.9900669610951849,0.9885946641458245,0.9871650707712104,0.9903451497867058,0.9908139712977523,0.9907727715709523,0.9867642924538126,0.9840405888848305,0.9785007352263921,0.9760550743808224,0.9737321610906667,0.9675055767553237,0.9598121130807749,0.9522120459458344,0.9576569231656533,0.9621469540063035,0.9657910955432989,0.9672194997448148,0.9672184165436759,0.9702568359553729,0.9691628152735134,0.9720867693390183,0.9692633837989982,0.9691716704999865,0.96841297368572,0.9678255916570145,0.9663029886954861,0.9646287098521534,0.9659714434444431,0.9656391867812966,0.9680073340243954,0.9676770076115616,0.9659984632425545,0.96341086705192,0.9650319881733166,0.967941743879209,0.9672001049552224,0.9646736085747168,0.963486574686487
